27.3888073,25.22286034,26.89076805
27.02197266,25.03582191,26.46764374
26.63042068,24.80866623,25.99737549
26.19179726,24.5238018,25.4716053
25.69571114,24.19277191,24.91561127
25.13310242,23.84102058,24.35231972
24.48560333,23.471241,23.76950073
23.72368622,23.03227425,23.10646248
22.81409645,22.43237686,22.27978134
21.73190308,21.5800705,21.23396111
20.47328568,20.41818619,19.96510506
19.06162453,18.95172501,18.50756454
17.54256821,17.25543022,16.91876984
15.97401237,15.44234753,15.27411938
14.41433525,13.61829376,13.64825153
12.90904427,11.85667133,12.08863544
11.48148155,10.19723988,10.61770344
10.13004971,8.650089264,9.24971962
8.832576752,7.19770813,7.975520611
7.561306477,5.798205853,6.743997097
6.297463417,4.405100822,5.502655983
5.032304764,3.007359266,4.243633747
3.763881207,1.639804721,2.98264122
2.497070074,0.341688424,1.730834723
1.239894986,-0.880251646,0.509884358
-0.006151986,-2.046527386,-0.639038503
-1.252535343,-3.178687334,-1.689779401
-2.516581059,-4.280358791,-2.671206474
-3.801742554,-5.334961891,-3.646732807
-5.081902981,-6.318470955,-4.645971775
-6.301523685,-7.206510544,-5.640176773
-7.390634537,-7.961680889,-6.580668449
-8.284732819,-8.527935982,-7.431555748
-8.93525219,-8.848477364,-8.157236099
-9.309085846,-8.880925179,-8.69382
-9.385365486,-8.597729683,-8.942189217
-9.149012566,-7.986623764,-8.795197487
-8.579761505,-7.056025982,-8.19834137
-7.654554367,-5.839345455,-7.202188492
-6.374659061,-4.383294582,-5.945714951
-4.786401272,-2.700074673,-4.573905468
-2.963819265,-0.72605145,-3.145724535
-0.973015189,1.615022659,-1.59952569
1.144230485,4.276966572,0.191448271
3.361267805,7.050500393,2.337749958
5.648797035,9.676067352,4.873605728
7.957821846,11.99734306,7.682490826
10.22010899,14.01103306,10.47317219
12.37457371,15.80075455,12.9418993
14.38874817,17.45862389,14.98892879
16.24973679,19.04089737,16.70333099
17.9452877,20.54844856,18.18512535
19.46664429,21.93381119,19.47594261
20.82196617,23.13389206,20.61539459
22.02918625,24.10861015,21.67832375
23.095541,24.85253716,22.71913338
24.01276207,25.37467194,23.7125473
24.76827049,25.66825867,24.5902195
25.35038376,25.70163536,25.28630066
25.74271584,25.44711494,25.73381424
25.92227173,24.91688156,25.87809372
25.8697052,24.17068672,25.70480728
25.58265305,23.30324554,25.24321556
25.081007,22.42644691,24.55761147
24.4045639,21.63539696,23.74237442
23.60604477,20.96584129,22.91023636
22.74263191,20.38045502,22.16756439
21.86565208,,21.58505058
21.00312042,,21.1711216
20.14496231,,20.86347008
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
