-5.274712563,-3.653179646,-3.799356222
-5.338252068,-3.73301816,-3.893932343
-5.425795555,-3.793407202,-3.969188929
-5.526491165,-3.815243244,-4.005968571
-5.600301266,-3.777118444,-3.988597393
-5.611286163,-3.664960861,-3.911125183
-5.54185915,-3.477040768,-3.780151606
-5.394501209,-3.237620115,-3.614676952
-5.187346458,-2.994462729,-3.439507484
-4.937057495,-2.778878212,-3.268805504
-4.641317844,-2.57932663,-3.092240572
-4.287735462,-2.361932278,-2.887273788
-3.876130104,-2.103685141,-2.646553516
-3.417171001,-1.799134851,-2.380961418
-2.919711351,-1.442588568,-2.100272417
-2.395519257,-1.020458102,-1.804935813
-1.868112922,-0.531685352,-1.492525458
-1.360056162,-0.010969279,-1.163378
-0.870396435,0.489199221,-0.819425583
-0.382294506,0.942418635,-0.460525185
0.10805925,1.353282928,-0.088403232
0.587170541,1.723716259,0.283540577
1.039996862,2.038546085,0.629814565
1.452692866,2.285411596,0.928540111
1.805015564,2.481047153,1.177733183
2.073288441,2.674250603,1.395753384
2.245737314,2.908545732,1.610820293
2.333970308,3.175832748,1.844345331
2.36645031,3.420240164,2.091860533
2.363492012,3.59043026,2.322854996
2.323947906,3.675494671,2.503888607
2.250980854,3.691490173,2.616393805
2.169569016,3.653759003,2.652694225
2.094003201,3.571331024,2.601503849
2.000622749,3.449846506,2.444803238
1.849381566,3.285440922,2.175905704
1.618534684,3.066508532,1.815860033
1.319734573,2.787394524,1.404466152
0.998961389,2.459489107,0.984154582
0.727988958,2.119029522,0.596116304
0.583208144,1.822293162,0.279115349
0.617136478,1.621923685,0.065109357
0.827679455,1.548913598,-0.02681029
1.142173767,1.610959411,0.003357371
1.450126052,1.790164351,0.131364092
1.667728901,2.04153347,0.309442282
1.76293993,2.306247711,0.480262071
1.731723309,2.52637291,0.592319846
1.579533577,2.650046349,0.606940568
1.323026657,2.645256042,0.507778704
0.993071616,2.518540382,0.309260756
0.635228515,2.304183245,0.050287783
0.308258236,2.032898426,-0.224249631
0.067122579,1.727965832,-0.477211803
-0.065455854,1.423465371,-0.67482245
-0.103482604,1.163331032,-0.783808351
-0.070286229,0.982829332,-0.787480652
0.025055638,0.893677414,-0.694281399
0.177524582,0.882780612,-0.526356816
0.35820809,0.924860954,-0.310196281
0.512033641,0.993097544,-0.076345705
0.585616112,1.057200909,0.140270308
0.547325909,1.080979466,0.303181917
0.387655109,1.031339884,0.382709831
0.123297334,0.892388523,0.365002602
-0.198768944,0.671461523,0.253169566
-0.520326734,0.3907125,0.06711819
-0.796624959,0.069985315,-0.156178296
-1.007671952,-0.277324945,-0.374224067
-1.168294549,-0.632210851,-0.559347272
,-0.975133002,-0.717900753
,-1.301781535,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
