4.275917238168
6.563410580064001
5.413750152664
3.614469238528
1.089632614852
0.3561125283
-5.007680579920001
-1.003729706138
-5.009232927974
2.366408893828
3.690786370912
2.6497901913999997
-3.38825328065
-3.930422068
-8.925369209256
5.426319122
1.056433797
1.516414285
-3.952548504
-1.742890477
-2.165946779444
2.08312567935
2.57480605108
2.8364856604999997
0.6649860148
2.72905384556
5.53724365215
1.072183138892
0.25266550512
-0.017756743672000003
