0.424551547,0.305920661,0.155450553,-0.127553806,0.082502447,0.184831753,-0.015374299,1.39392817,0.48919037,-0.05315581,-0.131763741,0.006470127,-7.227784634,-6.145231724,-5.365406036,-0.088349931,-0.173887417,-0.114946544,-0.129646853,0.251692146,0.144004732,-0.03769381,0.203354433,0.080609277,-0.051612746,0.038389523,0.072890647,-0.586245220925926,2.0781073914929817
0.595094015344,0.35420178687799997,0.38262318779400006,0.156164649928,0.4967820094259999,0.7000645581999999,-0.06647186398,1.3375375278639998,0.65477332992,0.0741559607,0.23021499915,0.34225670504,-7.126954414706,-5.974104309296,-5.326047958934001,0.058412004014,-0.10237802937599999,0.101420095744,0.060983279536000023,0.490764604812,0.46888742140600004,0.160893771298,0.7218112971599999,0.42185844876,0.183972554818,0.36788948299999996,0.291625626632,-0.36828034292103706,2.116245997923171
0.7656364836880001,0.402482912756,0.609795822588,0.439883105856,0.9110615718519999,1.2152973634,-0.11756942896000001,1.281146885728,0.8203562898400001,0.2014677314,0.5921937393,0.6780432830800001,-7.026124195412,-5.802976894592,-5.286689881868,0.20517393902800002,-0.030868641751999992,0.317786735488,0.25161341207200005,0.729837063624,0.793770110812,0.359481352596,1.24026816132,0.76310762052,0.419557855636,0.6973894429999999,0.5103606062639999,-0.1503154649161482,2.1637079858026915
0.936178952032,0.450764038634,0.8369684573820001,0.7236015617839999,1.325341134278,1.7305301685999996,-0.16866699394000004,1.2247562435919999,0.98593924976,0.32877950209999995,0.9541724794499998,1.0138298611199998,-6.925293976118,-5.631849479888,-5.247331804802,0.35193587404200005,0.040640745872000006,0.534153375232,0.4422435446080001,0.968909522436,1.118652800218,0.5580689338939999,1.75872502548,1.10435679228,0.655143156454,1.0268894029999998,0.729095585896,0.06764941308874067,2.2198954261134176
1.106721420376,0.499045164512,1.0641410921760002,1.0073200177119999,1.7396206967039998,2.2457629738,-0.21976455892000005,1.168365601456,1.15152220968,0.45609127279999995,1.3161512196,1.34961643916,-6.8244637568240005,-5.460722065184,-5.207973727736,0.49869780905600003,0.112150133496,0.750520014976,0.6328736771440001,1.207981981248,1.443535489624,0.756656515192,2.2771818896399996,1.44560596404,0.890728457272,1.356389363,0.9478305655279999,0.2856142910936296,2.2841645056529174
1.27726388872,0.54732629039,1.2913137269700004,1.29103847364,2.15390025913,2.760995779,-0.27086212390000003,1.11197495932,1.3171051696,0.5834030435,1.6781299597500001,1.6854030172,-6.7236335375300005,-5.28959465048,-5.16861565067,0.6454597440700001,0.18365952112,0.96688665472,0.82350380968,1.44705444006,1.7684181790300002,0.95524409649,2.7956387537999996,1.7868551358,1.12631375809,1.6858893229999998,1.1665655451599999,0.5035791690985184,2.355853901633636
1.447806357064,0.5956074162680001,1.5184863617640003,1.5747569295679997,2.568179821556,3.2762285841999996,-0.32195968888000004,1.055584317184,1.48268812952,0.7107148141999999,2.0401086998999998,2.0211895952399996,-6.622803318236,-5.118467235776,-5.129257573604,0.7922216790840001,0.255168908744,1.1832532944640002,1.014133942216,1.6861268988720002,2.093300868436,1.153831677788,3.3140956179599996,2.12810430756,1.361899058908,2.0153892829999998,1.3853005247919998,0.7215440471034074,2.4343081262963904
1.6183488254080003,0.643888542146,1.7456589965580003,1.8616038578160001,2.9696696530480002,3.76156563745,-0.37305725386000005,0.9991936750479999,1.6482710894400001,0.8404556157,2.3938029525,2.3488189764080003,-6.521973098942,-4.947339821072,-5.089899496538,0.9389836140980001,0.34695902856000005,1.3996199342080002,1.204764074752,1.9251993576839999,2.418183557842,1.3538004048960002,3.8280641900159997,2.4693534793200005,1.597484359726,2.33374502615,1.604697080174,0.937772676242074,2.5162726239868234
1.7963514821760003,0.719559240624,1.9636019625920003,2.152752435504,3.364885276912,4.1871111868,-0.42415481884000006,0.942803032912,1.8138540493600002,0.9750544788,2.73092823,2.651070411752,-6.419570594960001,-4.786130319824,-5.045934062535999,1.0959690574960002,0.50184475964,1.6305702250000003,1.4110114671280003,2.164091550424,2.723544170024,1.561553772024,4.265731796303999,2.8516829299200004,1.8453575440480001,2.6298123356,1.8278225170559999,1.1530064487383704,2.595874204263346
1.9767930466980002,0.8041842224519999,2.178527536916,2.443901013192,3.760100900776,4.61265673615,-0.47525238382000007,0.886412390776,1.9794370092800002,1.1096533418999999,3.0680535074999997,2.9533218470959994,-6.316654074830001,-4.630330589552,-5.000462377228,1.261758077558,0.6567304907199998,1.87407865975,1.622364502144,2.402739096352,3.022522564652,1.7693071391519999,4.703399402592,3.2408590936600006,2.097247921054,2.9258796450499998,2.0509479539379996,1.3695620990343704,2.6795702983708964
