3.759870529,1.020839453,1.803788066,3.219224691,4.429783821,3.148847342,8.11449337,9.852030754,7.907836914,3.992540598,2.115045309,2.795174599,6.591452599,5.953971863,6.632315159,-3.433537245,-4.480723858,-5.816740513,3.986842871,4.69299221,4.642995834,-5.382020473,-4.601788998,-5.334803104,2.420314789,2.669098139,2.776832581,-4.837974548,-3.511333704,-5.268418789,1.6619650086333333,4.6977151229965965
3.701868139104,1.028630418752,1.73861346014,3.241350358144,4.44491989122,3.1185118927519997,8.053153192468,9.823739585776,7.877410758863999,3.9346919156160003,2.0568206078060003,2.743332828808,6.5429866031,5.92638845456,6.61115246306,-3.51977870478,-4.5511841966,-5.885959107522,3.97099621318,4.674692599964,4.6429589019919995,-5.4211616397919995,-4.65299270664,-5.398192130631999,2.391238689086,2.664540290456,2.70618910824,-4.818177309718,-3.51853406906,-5.295980300936,1.6277408735802665,4.703142472700269
3.643865749208,1.036421384504,1.67343885428,3.263476025288,4.46005596144,3.088176443504,7.9918130149360005,9.795448417552,7.846984603728,3.876843233232,1.998595906612,2.691491058616,6.4945206072,5.89880504612,6.5899897671200005,-3.6060201645600003,-4.6216445352,-5.955177702044,3.95514955536,4.656392989928,4.642921969984,-5.460302806584,-4.70419641528,-5.461581157264,2.3621625891719997,2.659982441912,2.6355456354799998,-4.798380071436,-3.52573443412,-5.3235418128720005,1.5935167385272002,4.708751444981122
3.585863359312,1.044212350256,1.60826424842,3.285601692432,4.47519203166,3.057840994256,7.930472837404,9.767157249328,7.816558448592,3.818994550848,1.940371205418,2.639649288424,6.4460546113,5.87122163768,6.56882707118,-3.6922616243400004,-4.6921048738,-6.024396296566,3.9393028975399997,4.638093379892,4.642885037976,-5.499443973376,-4.75540012392,-5.5249701838959995,2.333086489258,2.655424593368,2.56490216272,-4.778582833154,-3.53293479918,-5.351103324808,1.559292603474134,4.714541391600537
3.527860969416,1.052003316008,1.54308964256,3.307727359576,4.490328101879999,3.027505545008,7.869132659872,9.738866081104,7.786132293456,3.7611458684640002,1.882146504224,2.587807518232,6.3975886154,5.84363822924,6.54766437524,-3.77850308412,-4.7625652124,-6.0936148910879995,3.92345623972,4.619793769856,4.6428481059680005,-5.538585140168,-4.80660383256,-5.588359210528,2.304010389344,2.650866744824,2.49425868996,-4.758785594872,-3.54013516424,-5.378664836744,1.5250684684210667,4.720511646635987
3.46985857952,1.05979428176,1.4779150367,3.32985302672,4.5054641721,2.99717009576,7.80779248234,9.71057491288,7.75570613832,3.7032971860800004,1.8239218030300002,2.53596574804,6.3491226195,5.8160548208,6.5265016793,-3.8647445439,-4.8330255509999995,-6.162833485609999,3.9076095819,4.6014941598200005,4.64281117396,-5.57772630696,-4.8578075412,-5.65174823716,2.27493428943,2.64630889628,2.4236152172,-4.73898835659,-3.5473355292999997,-5.40622634868,1.4908443333679997,4.726661526843824
3.4118561896240003,1.067585247512,1.41274043084,3.351978693864,4.52044677712,2.966834646512,7.746452304808001,9.682283744656,7.725279983184,3.645448503696,1.7656971018360001,2.484123977848,6.3006566236,5.78847141236,6.505338983360001,-3.95098600368,-4.9034858896,-6.232052080132,3.89176292408,4.583194549784,4.642774241952,-5.616867473752,-4.90901124984,-5.715137263792,2.245858189516,2.6417510477360002,2.35297174444,-4.719191118308,-3.55453589436,-5.433787860616,1.4566150828082667,4.732986906308261
3.3538537997280002,1.075376213264,1.34756582498,3.3724293842,4.53523755064,2.938049681912,7.6866000537520005,9.654009170368,7.6945469242160005,3.587497751456,1.7074724006420001,2.432247101,6.2521906277,5.760888003920001,6.48417628742,-4.03722746346,-4.9739462282,-6.301270674654,3.87591626626,4.564894939748,4.642737309944001,-5.656008640544,-4.96021495848,-5.778526290424,2.216782089602,2.637193199192,2.28232827168,-4.699393880026,-3.56173625942,-5.461349372552,1.4224106361287998,4.739532291206258
3.29154456892,1.074004981008,1.2846177029599999,3.3920583878,4.5500283241599995,2.910343315328,7.631376907288001,9.626016692992,7.658596500104,3.5278118116640003,1.650117287392,2.379773411,6.20581552476,5.733984775160001,6.463941787536,-4.12678235988,-5.043277210352,-6.375859680152,3.85477903344,4.541268436784001,4.635482944072001,-5.6947804606,-5.00430353196,-5.839666259352,2.1839307879920002,2.628302852192,2.21627858624,-4.6989230004880005,-3.58049077984,-5.492592811264,1.3861132841634667,4.7472479578316245
3.22688615216,1.072229534134,1.22204066158,3.4116873914,4.56481909768,2.882636948744,7.576153760824,9.598024215616,7.622646075992,3.468125871872,1.592800538316,2.327299721,6.15978890398,5.70719490968,6.443748237478,-4.21688949574,-5.111992179896,-6.450685615546,3.83276003812,4.513054887132,4.622013565706,-5.7333508188,-5.04720624958,-5.900707005146,2.150912933366,2.617996111466,2.15099453202,-4.699304754424,-3.6011709928199997,-5.525844573672,1.3492220800880668,4.754955065514956
