18.55900192,17.93154907,18.51415062,21.37952614,24.72842216,26.14278412,23.82405472,25.33995438,26.42569542,21.21926308,25.89047241,24.50367928,11.99078178,13.18842125,12.39118004,33.20435715,32.44456482,28.05806541,37.39342117,36.09344864,36.15606308,25.7886982,25.28375435,25.70692825,23.62028694,24.03842354,23.98509979,24.32396126,25.91538811,26.25988579,24.676709429666673,6.3588503675831545
18.52220214288,17.86456423708,18.4195572666,21.346177713,24.744053210420002,26.109346738200003,23.8420094694,25.347449344399998,26.40222222644,21.2399448424,25.86407735628,24.4542690928,11.91625555072,13.0900141916,12.25588910406,33.20086799018,32.4448813626,28.02229557408,37.317916576840005,36.03227017376,36.06671127296,25.75069592536,25.30233421362,25.677879788600002,23.68074868974,24.0583679218,24.012532315999998,24.317893563400002,25.899977709279998,26.24562777448,24.64830111129934,6.36921906124862
18.48540236576,17.79757940416,18.324963913199998,21.312829286,24.75968426084,26.0759093564,23.8599642188,25.3549443088,26.378749032880002,21.260626604800002,25.83768230256,24.4048589056,11.84172932144,12.991607133199999,12.12059816812,33.19737883036,32.4451979052,27.98652573816,37.24241198368,35.971091707519996,35.97735946592,25.71269365072,25.320914077239998,25.6488313272,23.74121043948,24.0783123036,24.039964842,24.3118258668,25.884567308559998,26.23136975896,24.619892792932,6.379882913106174
18.44860258864,17.73059457124,18.2303705598,21.279480859,24.77531531126,26.0424719746,23.8779189682,25.3624392732,26.35527583932,21.2813083672,25.81128724884,24.355448718399998,11.76720309216,12.8932000748,11.98530723218,33.19388967054,32.4455144478,27.95075590224,37.16690739052,35.909913241279995,35.88800765888,25.67469137608,25.33949394086,25.6197828658,23.80167218922,24.0982566854,24.067397367999998,24.3057581702,25.869156907839997,26.21711174344,24.591484474564663,6.390840445639881
18.41180281152,17.663609738319998,18.1357772064,21.246132432,24.79094636168,26.0090345928,23.895873717599997,25.3699342376,26.33180264576,21.3019901296,25.78489219512,24.3060385312,11.69267686288,12.7947930164,11.85001629624,33.19040051072,32.445830990400005,27.91498606632,37.09140279736,35.84873477504,35.79865585184,25.636689101440002,25.35807380448,25.5907344044,23.86213393896,24.1182010672,24.094829894,24.299690473600002,25.85374650712,26.20285372792,24.563076156197333,6.4020901508976
18.375003034400002,17.5966249054,18.041183853,21.212784005,24.8065774121,25.975597211,23.913828467,25.377429202000002,26.3083294522,21.322671892,25.7584971414,24.256628344,11.618150633599999,12.696385957999999,11.714725360300001,33.186911350900004,32.446147533,27.8792162304,37.0158982042,35.7875563088,35.7093040448,25.5986868268,25.3766536681,25.561685943,23.9225956887,24.138145449,24.12226242,24.293622777,25.8383361064,26.1885957124,24.53466783783,6.413630491439667
18.33820325728,17.52964007248,17.9465904996,21.179435578,24.82220846252,25.942159829199998,23.9317832164,25.3849241664,26.28485625864,21.3433536544,25.732102087679998,24.2072181568,11.54362440432,12.5979788996,11.57943442436,33.183422191080005,32.44912643,27.843446394479997,36.94039361104,35.72637784256,35.61995223776,25.56068455216,25.39523353172,25.532637481600002,23.98305743844,24.1580898308,24.149694946,24.2875550804,25.82292570568,26.17433769688,24.506348264609333,6.425573366285476
18.30140348016,17.46265523956,17.8519971462,21.146087151,24.83783951294,25.9087224474,23.949737965799997,25.3924191308,26.26138306508,21.36341973992,25.70570703396,24.15784153896,11.46909817504,12.4995718412,11.44414348842,33.183308208,32.45543327,27.81131663424,36.86370167056,35.66500781744,35.53006673936,25.52268227752,25.41381339534,25.5035890202,24.04351918818,24.1780342126,24.177127472,24.2814873838,25.80751530496,26.16007968136,24.47829030773334,6.438056972307706
18.25461864016,17.40000565808,17.759537429999998,21.1152873236,24.845198270239997,25.87214915528,23.956423947199998,25.393756028800002,26.23412030496,21.37301931848,25.67141638056,24.10903560024,11.38713272848,12.3966500876,11.31508462464,33.184849972,32.46174011,27.78171910056,36.78331576064,35.600381291359994,35.43110848784,25.47794465272,25.421444011840002,25.4728889472,24.08569094528,24.1919720484,24.2028778384,24.264609828,25.787857543759998,26.13927416616,24.445703673416,6.450298679780156
18.207393282680002,17.33877337034,17.66743332,21.0849122628,24.84543366402,25.832875495939998,23.9612318006,25.3940665824,26.20669035808,21.38261889704,25.63677739188,24.060229661519998,11.30110952704,12.292975884799999,11.18630070522,33.186391736000004,32.46804695,27.75212156688,36.70292985072,35.53575476528,35.33215023632,25.42953320056,25.42859157332,25.4419136056,24.127055790940002,24.2049087932,24.2277106632,24.245930629,25.76588304048,26.11817979068,24.412197479884664,6.462966140137794
18.1601679252,17.2775410826,17.57532921,21.054537202,24.8456690578,25.7936018366,23.966039654,25.394377136,26.1792604112,21.3922184756,25.602138403199998,24.0114237228,11.2150863256,12.189301682,11.0575167858,33.1879335,32.474353789999995,27.7225240332,36.6225439408,35.4711282392,35.2331919848,25.381121748400002,25.4357391348,25.410938264000002,24.1684206366,24.217845538,24.252543488,24.22725143,25.7439085372,26.0970854152,24.378691286353334,6.475879894293928
