3.590813637,1.705012202,2.435162306,6.245266914,5.756947517,6.483282089,3.873652458,4.556427956,4.642720222,2.215553522,2.636070251,2.272236347,3.867762118416667,1.671592629485983
3.5319566685940003,1.64850273108,2.38341741725,6.199897816374,5.730540363884001,6.4633729551400005,3.851948019756,4.528635504104,4.6294518791320005,2.18300070758,2.625912883328,2.207884922126,3.8320434890289996,1.6794160252833634
3.473099700188,1.59199326016,2.3316725285,6.154528718748,5.704133210768,6.44346382128,3.830243581512,4.500843052208,4.616183536264,2.15044789316,2.615755515656,2.143533497252,3.796324859641334,1.6874133095194639
3.414242731782,1.53548378924,2.27992763975,6.109159621122,5.677726057652,6.42355468742,3.8085391432680002,4.473050600312,4.602915193396,2.11789507874,2.6055981479840002,2.079182072378,3.7606062302536665,1.6955820217395683
3.3553857633760003,1.47897431832,2.228182751,6.063790523496,5.651318904536,6.40364555356,3.786834705024,4.445258148416,4.589646850528,2.08534226432,2.595440780312,2.014830647504,3.724887600865999,1.703919696431615
3.29652879497,1.4224648474,2.1764378622500002,6.018421425870001,5.62491175142,6.3837364197,3.76513026678,4.41746569652,4.57637850766,2.0527894499,2.58528341264,1.95047922263,3.6891689714783333,1.7124238655972197
3.237671826564,1.3659553764799999,2.1246929735,5.973052328244,5.598504598303999,6.36382728584,3.743425828536,4.389673244624,4.563110164792,2.02023663548,2.575126044968,1.886127797756,3.6534503420906668,1.7210920612170617
3.1788148581580002,1.3094459055599998,2.07294808475,5.927683230618,5.572097445188,6.34391815198,3.721721390292,4.361880792728,4.549841821924,1.98768382106,2.564968677296,1.8217763728819998,3.6177317127029998,1.729921817609113
3.116806770432,1.25509219396,2.02056838064,5.885158130824,5.547161262247999,6.3258728028,3.693285585016,4.328877700880001,4.53011875184,1.9511497071200001,2.548554551864,1.7639857713679998,3.5805526340826668,1.7390221970195878
3.0546596627360003,1.2010977755799999,1.96816066997,5.843562799552,5.522705973403999,6.3081380844,3.662649140518,4.28880302624,4.50163569482,1.91395204326,2.528727649472,1.708340054414,3.541869381197167,1.7476982961931034
2.9925125550400002,1.1471033572,1.9157529593,5.80196746828,5.498250684559999,6.290403366,3.63201269602,4.2487283516000005,4.473152637799999,1.8767543794,2.50890074708,1.6526943374599998,3.503186128311666,1.756457793750306
