18.29984856,17.44615173,17.83848381,21.14132309,24.84507179,25.89325142,23.95230293,25.39348984,26.26039124,21.36288643,25.70459175,24.16055298,22.6915287975,3.3340337214580176
18.2532883484,17.38580686672,17.747695473,21.11138195864,24.84530367044,25.854563934679998,23.957042099779997,25.393795957120002,26.2333476304,21.37235268108,25.6704406344,24.11242490154,22.661453679683333,3.350726356197894
18.2067281368,17.325462003440002,17.656907136,21.08144082728,24.845535550879998,25.81587644936,23.96178126956,25.39410207424,26.2063040208,21.381818932159998,25.636289518799998,24.06429682308,22.63137856186667,3.367603967516098
18.1601679252,17.26511714016,17.566118798999998,21.05149969592,24.84576743132,25.77718896404,23.966520439339998,25.39440819136,26.1792604112,21.39128518324,25.602138403199998,24.01616874462,22.60130344405,3.3846637882590414
18.1136077136,17.20477227688,17.475330462,21.02155856456,24.84599931176,25.73850147872,23.97125960912,25.39471430848,26.1522168016,21.40075143432,25.567987287599998,23.96804066616,22.571228326233335,3.4019030772032375
18.067047501999998,17.144427413600003,17.384542125,20.991617433200002,24.8462311922,25.6998139934,23.9759987789,25.3950204256,26.125173192000002,21.4102176854,25.533836171999997,23.9199125877,22.54115320841667,3.4193191198583084
18.0204872904,17.08408255032,17.293753788,20.96167630184,24.84646307264,25.661126508080002,23.980737948679998,25.39532654272,26.098129582400002,21.41968393648,25.499685056399997,23.87178450924,22.511078090599998,3.4369092292033656
17.9739270788,17.02373768704,17.202965451,20.93173517048,24.84669495308,25.622439022760002,23.98547711846,25.39563265984,26.071085972800002,21.429150187559998,25.4655339408,23.82365643078,22.48100297278333,3.4546707463590334
17.912488403199998,16.9677766432,17.11554870976,20.90475383232,24.8378029932,25.579777508080003,23.97582159,25.38901249344,26.042492832,21.419975737359998,25.42148712,23.77362462024,22.445046873566668,3.470647768000928
17.8485699836,16.9142067736,17.029234220979998,20.87874011886,24.8165286786,25.53172266784,23.9614601025,25.38012796512,26.013641436,21.40997890328,25.375791015,23.72350882152,22.40695922390833,3.4847771554546427
17.784651564,16.860636904,16.9429197322,20.852726405400002,24.795254364,25.4836678276,23.947098614999998,25.3712434368,25.98479004,21.3999820692,25.33009491,23.6733930228,22.368871574250004,3.499011957467727
17.7207331444,16.8070670344,16.85660524342,20.82671269194,24.7739800494,25.435612987360003,23.932737127499998,25.362358908479997,25.955938644,21.38998523512,25.284398805,23.62327722408,22.330783924591667,3.5133508927376673
17.6568147248,16.7534971648,16.770290754639998,20.80069897848,24.7527057348,25.38755814712,23.91837564,25.353474380159998,25.927087248,21.379988401040002,25.2387027,23.57316142536,22.292696274933334,3.5277926914961775
17.5928963052,16.6999272952,16.68397626586,20.77468526502,24.7314314202,25.33950330688,23.9040141525,25.34458985184,25.898235852,21.36999156696,25.193006595,23.52304562664,22.254608625274997,3.5423360956467653
17.5289778856,16.646357425599998,16.59766177708,20.74867155156,24.7101571056,25.291448466640002,23.889652665,25.33570532352,25.869384456,21.35999473288,25.147310490000002,23.472929827919998,22.21652097561667,3.5569798588894126
17.453192897,16.593848423199997,16.5135308508,20.724370560300002,24.688882791,25.2433936264,23.8682394804,25.3230021489,25.844672579999997,21.3293642975,25.095744709,23.4216761613,22.174993210483336,3.5723616485992085
17.372661280800003,16.54388550208,16.431521099519998,20.701733356320002,24.65138124216,25.187043163440002,23.83997607576,25.30658943216,25.821616512,21.296829222,25.0418310576,23.37031746072,22.130448783713334,3.5854062815409082
17.2921296646,16.49392258096,16.34951134824,20.67909615234,24.61098197292,25.12921133928,23.81171267112,25.29017671542,25.798560444,21.2642941465,24.9879174062,23.31895876014,22.08553943347667,3.5982359309007617
17.211598048400003,16.44395965984,16.26750159696,20.65645894836,24.57058270368,25.07137951512,23.783449266479998,25.27376399868,25.775504376,21.231759071,24.9340037548,23.26760005956,22.04063008324,3.611150827591754
17.1310664322,16.39399673872,16.185491845679998,20.63382174438,24.53018343444,25.01354769096,23.755185861839998,25.25735128194,25.752448307999998,21.1992239955,24.8800901034,23.21624135898,21.995720733003328,3.6241500602606163
17.050534816000003,16.3440338176,16.1034820944,20.6111845404,24.4897841652,24.9557158668,23.7269224572,25.2409385652,25.72939224,21.16668892,24.826176452,23.1648826584,21.950811382766663,3.637232724673596
16.9700031998,16.29407089648,16.02147234312,20.58854733642,24.44938489596,24.89788404264,23.69865905256,25.22452584846,25.706336172,21.1341538445,24.7722628006,23.11352395782,21.905902032529998,3.6503979237974966
16.8843022116,16.244107975360002,15.93980447232,20.56612917264,24.40898562672,24.84005221848,23.66930312604,25.206675365160002,25.6890782912,21.083186975,24.7166303996,23.06573255744,21.859499032629998,3.664943079476601
16.7947241944,16.1913002056,15.85910526288,20.544331622759998,24.36483926436,24.77979426936,23.636851720859998,25.18475120994,25.6761690508,21.0295445225,24.659708936399998,23.01845899096,21.811631604235004,3.679780305923166
16.7051461772,16.1383146328,15.778406053440001,20.52253407288,24.31070065368,24.71306665368,23.60440031568,25.16282705472,25.6632598104,20.97590207,24.6027874732,22.971185424479998,21.762377532680002,3.693630785852585
16.61556816,16.08532906,15.697706844,20.500736523,24.256562043,24.646339038,23.5719489105,25.140902899500002,25.65035057,20.9222596175,24.545866009999997,22.923911858,21.713123461125004,3.7075801740916443
16.5259901428,16.032343487200002,15.61700763456,20.478938973119998,24.20242343232,24.57961142232,23.53949750532,25.11897874428,25.6374413296,20.868617165,24.4889445468,22.87663829152,21.66386938957,3.7216273584573605
