0.314193994,-0.078096963,-0.681462109,-0.031612188,-0.034853559,0.241570801,-6.788095474,-8.68803978,-9.839550018,0.0045849,0.06576129,-0.235060021,0.281179011,-0.219399944,0.022872161,0.007704718,-0.032617476,0.540914655,0.207640275,0.079112217,0.101705,2.86958313,0.556918919,1.303961277,0.249261275,0.17005764,0.16425702,0.01412956,0.718404055,0.11294996,-0.6200675224666665,2.747444637127345
0.6637175092259999,0.41060617169999997,-0.44289769219400005,0.15895440389999999,0.10697259583199997,0.577215746488,-6.78854447249,-8.581087606702,-9.786748534940001,0.10787743908000001,0.242245666098,-0.038454471766000003,0.41478775103599996,-0.1290077946,0.19180488495200002,0.40479177942000005,0.3263663257300001,0.7343210733200001,0.32631502266,0.316852568248,0.30697180212,3.10427675252,0.551625605936,1.5475752267479999,0.356422746796,0.32922835232799996,0.300514440334,0.287167429232,1.237511251816,0.334756323966,-0.41426205677353345,2.7997667425089463
1.0132410244519998,0.8993093064,-0.20433327538800006,0.34952099579999996,0.24879875066399995,0.9128606919760001,-6.78899347098,-8.474135433404001,-9.733947051880001,0.21116997816000002,0.41873004219599996,0.158151077468,0.5483964910720001,-0.03861564519999999,0.36073760890400003,0.8018788408400002,0.6853501274600001,0.92772749164,0.44498977032,0.554592919496,0.51223860424,3.33897037504,0.546332292872,1.791189176496,0.46358421859200005,0.48839906465599997,0.436771860668,0.560205298464,1.756618448632,0.556562687932,-0.20845659108040004,2.8567512143274723
1.362764539678,1.3880124411000003,0.03423114141799988,0.5400875876999999,0.39062490549599993,1.2485056374639998,-6.78944246947,-8.367183260106,-9.68114556882,0.31446251724,0.5952144182939999,0.35475662670200003,0.6820052311079999,0.05177650420000002,0.5296703328560001,1.19896590226,1.04433392919,1.1211339099600002,0.56366451798,0.7923332707440001,0.71750540636,3.5736639975599997,0.541038979808,2.034803126244,0.5707456903879999,0.647569776984,0.573029281002,0.8332431676959999,2.275725645448,0.778369051898,-0.002651125387266669,2.9181249285091955
1.7122880549039998,1.8767155758,0.2727955582239999,0.7306541795999999,0.5324510603279999,1.584150582952,-6.78989146796,-8.260231086808,-9.62834408576,0.41775505632000004,0.771698794392,0.551362175936,0.815613971144,0.14216865360000003,0.6986030568080001,1.5960529636800003,1.4033177309200002,1.3145403282800001,0.68233926564,1.030073621992,0.9227722084800001,3.80835762008,0.5357456667439999,2.278417075992,0.677907162184,0.8067404893119999,0.709286701336,1.106281036928,2.7948328422640003,1.000175415864,0.2031543403058666,2.983617034060351
2.0618115701299997,2.3654187104999997,0.5113599750300001,0.9212207714999999,0.6742772151599999,1.91979552844,-6.79034046645,-8.15327891351,-9.5755426027,0.5210475954000001,0.9481831704899999,0.74796772517,0.94922271118,0.23256080300000004,0.86753578076,1.9931400251000002,1.7623015326500002,1.5079467466,0.8010140133,1.26781397324,1.1280390106,4.0430512426,0.53045235368,2.5220310257399996,0.7850686339799999,0.96591120164,0.84554412167,1.37931890616,3.3139400390800002,1.22198177983,0.40895980599899995,3.0529624994759366
2.411335085356,2.8358863638400003,0.7499243918359998,1.1117873633999997,0.8161033699919998,2.2554404739279996,-6.7907894649400005,-8.046326740212,-9.522741119640001,0.62434013448,1.1246675465879998,0.9445732744040001,1.0828314512159998,0.32295295240000005,1.0364685047120001,2.39022708652,2.12128533438,1.70135316492,0.91968876096,1.505554324488,1.33330581272,4.27774486512,0.5251590406159999,2.7656449754879997,0.892230105776,1.125081913968,0.9818015420039999,1.6523567753919999,3.8330472358959997,1.4437881437959998,0.6141574223134665,3.1254561549231483
2.72516201387,3.2835596654800003,1.014901305004,1.3019766206999999,0.959951976384,2.591044871816,-6.79123846343,-7.939374566914,-9.469939636580001,0.72763267356,1.3011519226859998,1.141178823638,1.2286539776360001,0.4133451018,1.2054012286640001,2.78731414794,2.4802691361100004,1.89475958324,1.03836350862,1.743294675736,1.5385726148399999,4.51243848764,0.526512064876,2.998606255344,0.9993915775719999,1.2842526262960001,1.1180589623380002,1.921289469792,4.349181690624,1.665774578224,0.8183828964501999,3.1995395683894254
3.02147740928,3.73123296712,1.280530378576,1.4914112087999998,1.1381822592959998,2.9259599605039996,-6.784085197488,-7.839308216008,-9.410153175704,0.8758161343520001,1.511257213744,1.383003360504,1.412474950584,0.5180946779600001,1.374399345592,3.14705575976,2.8060684658,2.09002115464,1.18261627176,1.976316325832,1.7641679877199998,4.72977039304,0.532488628144,3.198425895536,1.106553049368,1.4434233386239999,1.254316382672,2.167083906048,4.814779529856,1.888775955256,1.0244052107056,3.2706101103611727
3.31779280469,4.17890626876,1.5461594521479998,1.6808457969,1.3164125422079997,3.2608750491919993,-6.7703855371740005,-7.739545651384,-9.350058554042,1.038675473396,1.7228457804619997,1.639611027942,1.5962959235319998,0.6252371585800002,1.5434331314160001,3.5005731299800007,3.1032922779,2.28688021897,1.3311320374800002,2.206764138936,1.9906602093099997,4.94420867892,0.538465191412,3.398245535728,1.2137145211640001,1.6025940509519998,1.390573803006,2.412878342304,5.280377369088,2.111777332288,1.2306412501354667,3.3424061493557753
3.6141082001000004,4.6265795704,1.8117885257200002,1.870280385,1.49464282512,3.59579013788,-6.75668587686,-7.63978308676,-9.289963932380001,1.2015348124400003,1.9344343471799998,1.89621869538,1.78011689648,0.7323796392,1.71246691724,3.8540905002000003,3.4005160900000004,2.4837392833000003,1.4796478032,2.43721195204,2.2171524308999997,5.1586469648,0.54444175468,3.59806517592,1.32087599296,1.76176476328,1.52683122334,2.65867277856,5.74597520832,2.33477870932,1.4368772895653332,3.4160664277923836
3.91042359551,5.074252872040001,2.0774175992919997,2.0597149731,1.6728731080319998,3.9307052265679996,-6.742986216546,-7.540020522136,-9.229869310718,1.3643941514840003,2.146022913898,2.152826362818,1.9639378694279999,0.83952211982,1.8815007030639999,4.20760787042,3.6977399021000004,2.68059834763,1.6281635689199998,2.667659765144,2.4436446524899997,5.37308525068,0.550418317948,3.7978848161119996,1.428037464756,1.920935475608,1.663088643674,2.904467214816,6.211573047551999,2.5577800863519995,1.6431133289951998,3.4914729570073253
4.20673899092,5.4524471852000005,2.343046672864,2.2491495612,1.8511033909439998,4.265620315255999,-6.729286556232,-7.440257957512,-9.169774689056,1.5272534905280002,2.357611480616,2.4094340302560004,2.1477588423759997,0.9466646004400001,2.050534488888,4.561125240640001,3.9949637142000007,2.87745741196,1.77667933464,2.898107578248,2.67013687408,5.58752353656,0.556394881216,3.9977044563039996,1.535198936552,2.080106187936,1.799346064008,3.1502616510719994,6.677170886783999,2.780781463384,1.8470334021424002,3.566071055207475
4.4807414113699995,5.8219566248,2.623893652474,2.4385841493000004,2.0293336738559997,4.600535403943999,-6.715586895918,-7.340495392888,-9.109680067394,1.690112829572,2.5692000473339998,2.6660416976940002,2.331579815324,1.0538070810600002,2.2195682747120005,4.914642610860001,4.2921875263,3.07431647629,1.9251951003600003,3.128555391352,2.89662909567,5.80196182244,0.56650347664,4.197524096496,1.6423604083480001,2.239276900264,1.935603484342,3.3960560873279997,7.1427687260159995,3.0037828404159996,2.0505652116120667,3.6412284855062786
4.71177069486,6.1914660644,2.9055111589720006,2.6307906632000004,2.212474844464,4.9353364141039995,-6.7018872356040005,-7.240732828264001,-9.049585445732,1.8529721686160003,2.7807886140519997,2.922649365132,2.542268051088,1.16094956168,2.388602060536,5.268159981080001,4.589411338400001,3.2711755406200003,2.07371086608,3.359003204456,3.12312131726,6.01640010832,0.59550136192,4.372679515832,1.749521880144,2.42578423574,2.07297635924,3.633943093416,7.598419047808,3.229531804708,2.2540904602176,3.7154186893783105
4.94279997835,6.560975504,3.1871286654700004,2.82438314,2.4349031166399997,5.269224796039999,-6.68645746226,-7.148724260410001,-8.97747639684,2.0555688824000007,3.0301324699,3.2030564257400007,2.7813161753799998,1.2844407559,2.55587861084,5.5644643786,4.8802507873300005,3.4683624340700003,2.2581888677,3.5820058061199997,3.3662251042099998,6.1937750816,0.6244992471999999,4.5218004798199996,1.85940546536,2.6411468956499995,2.2115266584,3.85349923866,7.974489230079999,3.46165017583,2.4592813417259993,3.782338909221902
5.17382926184,6.9304849436,3.468746171968,3.0179756168,2.657331388816,5.603113177976,-6.6495742873440005,-7.057431446104,-8.904258323896,2.2967676173600005,3.2829614293599994,3.5065828968560004,3.020364299672,1.41447143556,2.718937795896,5.83788358704,5.091924132952,3.669614408608,2.45705176368,3.7871399003280004,3.6108622664239998,6.35632472984,0.6534971324800001,4.670921443808,1.975822122784,2.8565095555599997,2.35007695756,4.073055383904,8.350559412351998,3.6937685469519996,2.6638437774210666,3.8452020975357524
5.40485854533,7.26590211896,3.750363678466,3.2115680936,2.8797596609919998,5.937001559912,-6.612691112428,-6.9661386317980005,-8.831040250952,2.5379663523200002,3.5357903888199993,3.810109367972,3.259412423964,1.5445021152200002,2.8819969809520005,6.111302795480001,5.303597478574,3.8708663831459997,2.6559146596600005,3.9922739945360006,3.8554994286379993,6.5188743780800005,0.68249501776,4.8200424077960005,2.0922387802080005,3.07187221547,2.48862725672,4.292611529148,8.726629594624,3.9258869180739997,2.867269804308133,3.9076308283536183
5.63588782882,7.53313476584,4.031981184964,3.4051605703999996,3.1021879331679996,6.270889941847999,-6.575807937512,-6.874845817492,-8.757822178008,2.77916508728,3.7886193482799992,4.1136358390879995,3.4984605482559994,1.6745327948800004,3.0450561660080004,6.384722003920001,5.5152708241960005,4.072118357683999,2.8547775556400006,4.197408088744001,4.100136590851999,6.68142402632,0.71149290304,4.969163371784,2.2086554376320002,3.2872348753799994,2.62717755588,4.512167674392,9.102699776896,4.158005289196,3.0684230135791997,3.9682009832360947
5.866451134642,7.80036741272,4.287782356302,3.5987530471999998,3.3246162053439994,6.604778323783999,-6.538924762596,-6.783553003186,-8.684604105064,3.0203638222400007,4.04144830774,4.4171623102040005,3.737508672548,1.80456347454,3.2081153510640004,6.65814121236,5.726944169818001,4.273370332222,3.05364045162,4.402542182952001,4.344773753066,6.84397367456,0.74049078832,5.118284335772,2.325072095056,3.5025975352899996,2.7657278550399997,4.7317238196360005,9.478769959168,4.390123660318,3.268700145756,4.029267735429778
6.060668182360001,8.0676000596,4.541571865160001,3.792345524,3.54704447752,6.938666705719999,-6.50204158768,-6.69226018888,-8.61138603212,3.2615625572000004,4.2942772672,4.72068878132,3.97655679684,1.9345941542000002,3.3711745361200003,6.9315604208,5.938617515440001,4.474622306760001,3.2525033476000003,4.60767627716,4.589410915279999,7.006523322800001,0.7953174022,5.26740529976,2.44148875248,3.7179601952,2.9042781542,4.951279964879999,9.85484014144,4.62224203144,3.4685596382000004,4.089610784037504
6.254885230078,8.33483270648,4.795361374018,3.98798105735,3.7713540039039994,7.268458572007999,-6.465158412764,-6.600967374574,-8.538167959176,3.5027612921600007,4.5471062266599995,5.024215252436,4.224035674912,2.0646248338600004,3.534233721176,7.20497962924,6.150290861062,4.675874281298,3.4513662435800008,4.812810371368001,4.834048077494,7.16907297104,0.85789263466,5.39356317296,2.5579054099040004,3.9333228551099992,3.04282845336,5.168765443283999,10.21491410416,4.86304841935,3.6678746375466003,4.1491665987894315
6.449102277796,8.60206535336,5.049150882876,4.1836165907,4.005069801327999,7.5777678600559994,-6.428275237847999,-6.511830301136,-8.455934078236,3.756964487948001,4.815837018783999,5.3230043502080004,4.474637054384,2.2032815931200003,3.697292906232,7.43036107992,6.361964206684001,4.877126255836,3.67600243588,5.017944465576001,5.074691747539999,7.30615737888,0.9204678671200001,5.51121619772,2.674322067328,4.1486855150199995,3.1813787525199997,5.383741022488,10.49500696912,5.114385736699999,3.8638400752634667,4.201292095939283
6.643319325514,8.79757980348,5.3029403917339994,4.37925212405,4.238785598751999,7.887077148104,-6.377824373026,-6.423006157824,-8.372391450974,4.048013656082001,5.086876141455999,5.608370890172001,4.725238433856,2.3484079120800003,3.847746286744,7.61971421228,6.539254163712,5.076928163366,3.9199686004200003,5.194528999336001,5.314755717109999,7.4241428564200005,0.9830430995800001,5.62886922248,2.790738724752,4.36404817493,3.31992905168,5.598716601692,10.77509983408,5.365723054049999,4.0551948735362675,4.247166760804073
6.837536373232,8.972603340240001,5.556729900592,4.5748876574,4.472501396175999,8.196386436151998,-6.318769607288,-6.334182014512001,-8.288848823712,4.3390628242160005,5.357915264127999,5.893737430136,4.975839813327999,2.4935342310400004,3.997411804472,7.809067344640001,6.694740020656001,5.275810516208,4.1639347649600005,5.3693291855680005,5.554819686679999,7.542128333960001,1.04561833204,5.74652224724,2.907155382176,4.579410834839999,3.45847935084,5.813692180895999,11.05519269904,5.617060371399999,4.245310242558133,4.291777846690677
7.03175342095,9.147626877,5.7638654949,4.77052319075,4.706217193599999,8.505695724199999,-6.259714841549999,-6.2453578712,-8.20530619645,4.630111992350001,5.628954386799999,6.1791039701,5.226441192799999,2.6386605500000004,4.1470773222,7.998420477000001,6.8502258776,5.47469286905,4.407900929500001,5.5441293718,5.79488365625,7.6601138115000005,1.1081935645,5.864175272,3.0235720396000003,4.794773494749999,3.5970296499999996,6.0286677601,11.335285564,5.86839768875,4.433870481095,4.336598542302592
7.225291204612,9.32265041376,5.966024671656,4.9661587241,4.9399329910239995,8.815005012248,-6.200660075811999,-6.156533727888,-8.121763569188,4.921161160484001,5.899993509471999,6.464470510064,5.4770425722719995,2.7837868689600005,4.296742839928,8.18777360936,7.0057117345440005,5.673575221892,4.651867094040001,5.718929558032001,6.034947625819999,7.778099289040001,1.186141925864,5.98182829676,3.139988697024,5.01013615466,3.73557994916,6.243643339304,11.61537842896,6.1197350061,4.622754634541733,4.381605503242341
7.418514514174,9.49767395052,6.168183848412,5.16115319755,5.173648788447999,9.124314300296,-6.141605310074,-6.067709584576001,-8.038220941926,5.212210328618001,6.171032632144,6.749837050028001,5.727643951744,2.92891318792,4.446408357656,8.37712674172,7.161197591488,5.872457574734001,4.895833258580001,5.893729744264,6.27501159539,7.8960847665800005,1.2915423031279998,6.09948132152,3.256405354448,5.22549881457,3.87413024832,6.458618918508,11.89547129392,6.37107232345,4.8125220040518,4.426477864526075
7.611737823736,9.66037162808,6.370343025168001,5.3548655512000005,5.399323280336,9.420284126008001,-6.082550544336,-5.9788854412640005,-7.954678314664,5.503259496752001,6.4420717548159985,7.035203589992,5.945996887472,3.07403950688,4.5960738753840005,8.56647987408,7.316683448432,6.071339927576,5.139799423120001,6.068529930496001,6.515075564959999,8.014070244120001,1.3969426803920002,6.213707847704,3.372822011872,5.435896873024,4.010494628704,6.67752571872,12.156415782560002,6.628136695496,4.999379229893867,4.469800159038572
7.804961133298,9.77992879844,6.572502201924,5.54857790485,5.596853202847999,9.669565833543999,-6.023495778598,-5.8895534338580005,-7.871161344968,5.7942619620240015,6.701479745281999,7.319588415708001,6.1634540330959995,3.2213898133800005,4.745739393112,8.72609533358,7.472169305376,6.270222280418,5.386437368280001,6.243330116728001,6.729360850969999,8.122809124300002,1.502343057656,6.327839193372,3.4892386692960002,5.646157025881999,4.146798289122,6.89902355096,12.35034095408,6.888975717228,5.177841090577667,4.505282646175251
7.9981844428599995,9.8994859688,6.774661378680001,5.742290258500001,5.7943831253599996,9.91884754108,-5.962513885039999,-5.800118132060001,-7.78764959376,6.082088632680001,6.958522081739999,7.5372166725600005,6.380911178719999,3.3717054366,4.8867247770799995,8.8460605626,7.626542872920001,6.466213731700001,5.6366376876,6.40608299304,6.9384030148999996,8.219219208,1.6077434349199997,6.44197053904,3.6048554038,5.856417178739999,4.28310194954,7.1205213832,12.5442661256,7.14981473896,5.351419690278666,4.538467265202281
8.191407752421998,10.01904313916,6.9458881338900005,5.936002612149999,5.991913047871999,10.168129248616,-5.890547362907999,-5.710682830262001,-7.704137842552,6.369915303336001,7.2155644181979985,7.754844929412001,6.598368324344,3.5220210598200006,5.021634067416,8.96602579162,7.774576390884,6.64572704409,5.8868380069200015,6.560402752408001,7.147445178829999,8.3156292917,1.7131438121840001,6.556101884708,3.7199121922600002,6.066677331598,4.419405609958,7.34201921544,12.73819129712,7.410653760692,5.523070452044199,4.570642988956415
8.388868248391999,10.13860030952,7.11287757108,6.1297149658,6.1894429703839995,10.417410956151999,-5.818580840776,-5.621247528464,-7.6206260913440005,6.657741973992001,7.472606754655999,7.972473186264001,6.815825469968,3.67233668304,5.156543357752,9.08599102064,7.922609908848,6.82524035648,6.137038326240001,6.714722511776,7.3564873427599995,8.412039375400001,1.818544189448,6.670233230376,3.8349689807200003,6.276937484455999,4.555709270376,7.5635170476799995,12.93211646864,7.671492782424,5.694721209422666,4.603405984451715
8.594046476748,10.25815747988,7.279867008270001,6.32342731945,6.386972892896,10.666692663688,-5.746614318643999,-5.531812226666,-7.537114340136,6.9455686446480005,7.729649091113999,8.190101443116001,7.033282615591999,3.8226523062599997,5.291452648088,9.20595624966,8.070643426812001,7.004753668870001,6.38723864556,6.869042271144001,7.56552950669,8.5084494591,1.9730427780199997,6.784364576044,3.9500257691800003,6.487197637313999,4.692012930793999,7.7850148799199985,13.12604164016,7.932331804156,5.868265831590933,4.635430573729572
8.799224705103999,10.366576688,7.44685644546,6.5271062849999995,6.584502815408,10.915974371224,-5.674647796512,-5.442376924868,-7.453602588928001,7.2333953153040005,7.986691427571998,8.407729699968,7.2401966704,3.97296792948,5.426361938424,9.32592147868,8.218676944776,7.18426698126,6.637438964880001,7.023362030512001,7.7745716706199985,8.6048595428,2.13019532396,6.900568812976,4.06508255764,6.697457790172,4.828316591212,8.00651271216,13.31996681168,8.193170825888,6.0415775340083995,4.667492278200476
