23.99990082,24.35992813,26.25239182
23.94420129174,24.28255251928,26.1883946266
23.88850176348,24.20517690856,26.1243974332
23.83280223522,24.12780129784,26.0604002398
23.77710270696,24.05042568712,25.996403046399998
23.7214031787,23.9730500764,25.932405853
23.66570365044,23.89567446568,25.8684086596
23.61000412218,23.817502269920002,25.804411466199998
23.544523649760002,23.72578812848,25.728176878
23.47584556098,23.63407398704,25.649902723999997
23.4071674722,23.5423598456,25.571628569999998
23.33848938342,23.45064570416,25.493354416
23.26981129464,23.358931562720002,25.415080262
23.20113320586,23.26721742128,25.336806107999998
23.132455117080003,23.173629744640003,25.258531954
23.0577396403,23.0650537864,25.170951844999998
22.97715927232,22.95647782816,25.079649354
22.89657890434,22.84790186992,24.988346863
22.815998536360002,22.73932591168,24.897044372
22.73541816838,22.63074995344,24.805741881
22.654837800400003,22.5221739952,24.71443939
22.57425743242,22.411076262639998,24.623136899
22.49164898824,22.28736965848,24.5264537016
22.40329432816,22.16366305432,24.4257349744
22.31493966808,22.039956450160002,24.3250162472
22.226585008,21.916249846,24.22429752
22.13823034792,21.79254324184,24.1235787928
22.04987568784,21.668836637680002,24.0228600656
21.96152102776,21.54287441848,23.9221413384
21.87310746112,21.40901754664,23.8183110772
21.7806882484,21.275160674800002,23.710332104
21.68826903568,21.14130380296,23.6023531308
21.595849822959998,21.00744693112,23.4943741576
21.50343061024,20.87359005928,23.3863951844
21.41101139752,20.739733187440002,23.2784162112
21.3185921848,20.604844668400002,23.170437237999998
21.22617297208,20.467273866640003,23.060484921999997
21.1310639712,20.32970306488,22.945599248999997
21.035142958799998,20.19213226312,22.830713575999997
20.9392219464,20.054561461360002,22.715827902999997
20.843300934,19.9169906596,22.600942229999998
20.7473799216,19.77941985784,22.486056556999998
20.651458909200002,19.642482235120003,22.371170883999998
20.5555378968,19.50681097048,22.255272217999998
20.45582962176,19.37113970584,22.133295594
20.3526496893,19.235468441200002,22.011318969999998
20.24946975684,19.09979717656,21.889342346
20.14628982438,18.96412591192,21.767365721999997
20.04310989192,18.82845464728,21.645389098
19.93992995946,18.69453231472,21.523412473999997
19.836750027,18.563358304,21.40143585
19.72993315862,18.43218429328,21.272270277799997
19.61354540624,18.30101028256,21.1431047056
19.49715765386,18.16983627184,21.013939133399997
19.380769901479997,18.03866226112,20.8847735612
19.264382149099998,17.9074882504,20.755607988999998
19.147994396719998,17.77811062624,20.6264424168
19.03160664434,17.65097848528,20.4972768446
18.914748257519996,17.523846344320003,20.3619868504
18.782123616959996,17.396714203360002,20.2256761192
18.649498976399997,17.2695820624,20.089365388
18.516874335839997,17.14244992144,19.9530546568
18.384249695279998,17.01531778048,19.8167439256
18.251625054719998,16.8895701916,19.6804331944
18.11900041416,16.7652071548,19.5441224632
17.9863757736,16.640844118,19.403063579999998
17.84326069884,16.5164810812,19.260105436
17.69723161458,16.3921180444,19.117147292
17.55120253032,16.267755007599998,18.974189147999997
17.40517344606,16.1433919708,18.831231004
17.2591443618,16.0199324068,18.688272859999998
17.11311527754,15.89719562104,18.545314715999996
16.96708619328,15.77445883528,18.399291232799996
16.81697318444,15.65172204952,18.250968745199998
16.663328132719997,15.52898526376,18.1026462576
16.509683081,15.406248478,17.95432377
16.356038029279997,15.28351169224,17.8060012824
16.20239297756,15.16082878448,17.6576787948
16.048747925839997,15.03818016272,17.5093563072
15.89510287412,14.91553154096,17.3594088732
15.740504033599999,14.7928829192,17.207294844
15.58356841052,14.67023429744,17.0551808148
15.426632787439999,14.54758567568,16.9030667856
15.26969716436,14.424937053919999,16.7509527564
15.11276154128,14.30180530928,16.598838727199997
14.9558259182,14.178432003200001,16.446724698
14.79889029512,14.055058697120002,16.2938798876
14.64189316004,13.931685391040002,16.1392081242
14.483542760959997,13.80831208496,15.9845363608
14.325192361879997,13.684938778880001,15.829864597399999
14.166841962799998,13.561565472800002,15.675192833999999
14.008491563719998,13.43843496512,15.520521070599997
13.850141164639998,13.315397841440001,15.3658493072
13.691790765559999,13.19236071776,15.211014140999998
13.533440366479997,13.06932359408,15.055198557999997
13.374391201199998,12.9462864704,14.899382975
13.215164168159998,12.82324934672,14.743567392
13.055937135119999,12.700212223040001,14.587751808999998
12.896710102079998,12.57860797472,14.431936226
12.737483069039998,12.45741311936,14.276120642999999
12.578256035999999,12.336218264000001,14.120305059999998
12.419029002959999,12.21502340864,13.9658203492
12.25946494108,12.09382855328,13.8113356384
12.099625934619999,11.972633697920001,13.656850927599999
11.93978692816,11.85143884256,13.502366216799997
11.779947921699998,11.732317886,13.347881505999998
11.620108915239998,11.6136117092,13.193396795199998
11.460269908779999,11.4949055324,13.038912084399998
11.300430902319999,11.3761993556,12.8881199248
11.141154618999998,11.257493178800003,12.7379431904
10.983164559999999,11.138787002000003,12.587766455999997
10.825174501,11.020080825200003,12.437589721599998
10.667184442,10.904065322320001,12.287412987199998
10.509194382999999,10.788386153680001,12.137236252799998
10.351204324,10.67270698504,11.987059518399999
10.193214265,10.557027816400002,11.841458607999998
10.035729996711998,10.441348647760002,11.697688027199998
9.886464827493999,10.32566947912,11.553917446399998
9.737199658275998,10.209990310480002,11.410146865599996
9.587934489058,10.098476318232,11.2663762848
9.438669319839997,9.987207336360001,11.122605704
9.289404150622,9.875938354488,10.9788351232
9.140138981403997,9.764669372616002,10.839289930399998
8.990873812185999,9.653400390744,10.702913778599997
8.854729797783998,9.542131408872,10.566537626799997
8.721631765749999,9.430862427,10.430161475
8.588533733715998,9.326136215448,10.2937853232
8.455435701682,9.221410003895999,10.1574091714
8.322337669647998,9.116683792344,10.021033019599999
8.189239637613996,9.011957580792002,9.888184508999998
8.056141605579999,8.907231369240002,9.760039519999998
7.932383331453997,8.802505157688003,9.631894530999997
