0.795589328,2.28142786,2.275298357
0.928393539592,2.6140581338,2.573465313488
1.061197751184,2.9466884076,2.8716322699759997
1.194001962776,3.2793186814,3.169799226464
1.326806174368,3.6119489552,3.467966182952
1.45961038596,3.944579229,3.76613313944
1.592414597552,4.2772095028,4.064300095927999
1.728742961428,4.596735353096,4.354985774458
1.876035354632,4.875491885824,4.603504249952
2.023327747836,5.154248418551999,4.852022725446
2.17062014104,5.43300495128,5.1005412009399995
2.317912534244,5.711761484008,5.349059676434
2.465204927448,5.990518016736,5.5975781519279995
2.612497320652,6.269274549464,5.846096627422
2.7685787849600003,6.51552277756,6.08003560462
2.9339376021,6.7274566841,6.28017665395
3.09929641924,6.9393905906399995,6.48031770328
3.26465523638,7.15132449718,6.68045875261
3.43001405352,7.36325840372,6.88059980194
3.59537287066,7.575192310259999,7.08074085127
3.7607316878,7.7871262168,7.2808819006
3.9370089666839996,7.968623376716,7.464681690952
4.117330120288,8.138847667512,7.628673894664
4.297651273892,8.309071958308,7.792666098375999
4.477972427496,8.479296249104,7.956658302087999
4.6582935811,8.6495205399,8.1206505058
4.8386147347040005,8.819744830696001,8.284642709512
5.018935888308,8.989969121492,8.448634913224
5.201319313000001,9.168415237008,8.601561362984
5.383760023,9.347089736544001,8.747194474912
5.566200733,9.52576423608,8.89282758684
5.748641443,9.704438735616002,9.038460698767999
5.931082153,9.883113235152,9.184093810696
6.113522863,10.061787734688,9.329726922624
6.293654918248,10.25083433496,9.475360034551999
6.46541810002,10.477479800400001,9.617866792809998
6.6371812817919995,10.70412526584,9.759350380775999
6.808944463564,10.93077073128,9.900833968741999
6.9807076453359995,11.15741619672,10.042317556708
7.152470827107999,11.38406166216,10.183801144674
7.3242340088799995,11.610707127600001,10.32528473264
7.489627540687999,11.858511997999999,10.466768320606
7.647527366655999,12.131210286,10.60367359536
7.805427192623999,12.403908574,10.74009329144
7.9633270185919995,12.676606862,10.87651298752
8.121226844559999,12.949305149999999,11.012932683599999
8.279126670527999,13.222003438,11.14935237968
8.437026496496,13.494701725999999,11.285772075759999
8.586377021392,13.772232168079999,11.421166282079998
8.732110534296,14.05180698304,11.538870790039999
8.8778440472,14.331381797999999,11.656575298
9.023577560104,14.61095661296,11.77427980596
9.169311073008,14.89053142792,11.89198431392
9.315044585912,15.17010624288,12.00968882188
9.460778098816,15.44968105784,12.12739332984
9.59295482596,15.694867500599997,12.2395452788
9.724356879632001,15.93808889352,12.33022733296
9.855758933304001,16.18131028644,12.42090938712
9.987160986976,16.424531679359998,12.51159144128
10.118563040648,16.667753072279996,12.60227349544
10.24996509432,16.910974465199995,12.6929555496
10.3778248508,17.141490760959996,12.783637603759999
10.490503333600001,17.31755664032,12.867713632520001
10.6031818164,17.49362251968,12.93984799998
10.7158602992,17.669688399039998,13.01198236744
10.828538781999999,17.8457542784,13.0841167349
10.941217264799999,18.02182015776,13.156251102359999
11.0538957476,18.19788603712,13.22838546982
11.15898261632,18.33611866464,13.30051983728
11.254105491559999,18.42469514912,13.373726333019999
11.3492283668,18.513271633600002,13.447975980599999
11.44435124204,18.60184811808,13.52222562818
11.53947411728,18.69042460256,13.59647527576
11.63459699252,18.77900108704,13.67072492334
11.72971986776,18.867577571520002,13.74497457092
