1.202940822,0.984542966,2.767693996
1.36832975424,1.144020530036,3.09942829092
1.5337186864799999,1.303498094072,3.43116258584
1.69910761872,1.462975658108,3.76289688076
1.86449655096,1.622453222144,4.09463117568
2.0298854832,1.78193078618,4.4263654706
2.19527441544,1.941408350216,4.75809976552
2.36066334768,2.100885914252,5.089834060439999
2.5204730457760003,2.25455183952,5.394291992
2.6772395252480004,2.40631780596,5.694203863
2.83400600472,2.5580837724000003,5.994115734
2.990772484192,2.70984973884,6.294027605
3.147538963664,2.86161570528,6.593939476
3.304305443136,3.01338167172,6.893851347000001
3.4610719226080002,3.1651476381600006,7.193763218000001
3.61374183684,3.3185867904500004,7.471955680900001
3.756579994496,3.4736513232800004,7.74146038056
3.899418152152,3.62871585611,8.01096508022
4.042256309808001,3.78378038894,8.28046977988
4.185094467464,3.9388449217700003,8.54997447954
4.32793262512,4.0939094546,8.8194791792
4.470770782776,4.24897398743,9.08898387886
4.613608940432,4.405693378808,9.34272731756
4.7489588167439996,4.567101536072,9.58464981054
4.883840675472,4.728509693336,9.82657230352
5.0187225342,4.8899178506,10.0684947965
5.153604392928,5.0513260078640005,10.31041728948
5.288486251656,5.212734165128,10.55233978246
5.423368110384,5.374142322392,10.794262275440001
5.558249969112,5.535463470228001,11.022102012600001
5.693097381199999,5.690867976960001,11.231164742
5.82792068064,5.846272483692001,11.440227471400002
5.96274398008,6.001676990424,11.649290200800001
6.097567279520001,6.157081497156001,11.8583529302
6.2323905789600005,6.312486003888001,12.067415659600002
6.367213878400001,6.46789051062,12.276478389000001
6.502037177840001,6.623295017352,12.474713862800002
6.637457141696,6.763809347288001,12.645881197600001
6.7748162649040005,6.899828529512001,12.817048532400001
6.912175388112001,7.035847711736,12.988215867200001
7.04953451132,7.171866893960001,13.159383202
7.186893634528,7.307886076184,13.3305505368
7.324252757736001,7.443905258408,13.5017178716
7.461611880944001,7.579924440631999,13.6673759826
7.598971004151999,7.70473403192,13.7999787508
7.73870311704,7.81926816485,13.932581519000001
7.878751628552,7.93380229778,14.065184287200001
8.018800140064,8.04833643071,14.197787055400001
8.158848651576001,8.16287056364,14.330389823600001
8.298897163088,8.277404696569999,14.4629925918
8.438945674600001,8.391938829499999,14.59559536
8.578994186112002,8.502054935521999,14.680518798600001
8.719155685136002,8.600544654943999,14.765442237200002
8.859417617504,8.699034374366,14.8503656758
8.999679549872,8.797524093788,14.9352891144
9.139941482240001,8.89601381321,15.020212553
9.280203414608001,8.994503532632,15.105135991600001
9.420465346976002,9.092993252054,15.1900594302
9.560727279344,9.191167309088002,15.2147055788
9.698943374336,9.278766676124,15.2293055124
9.827612228240001,9.366366043160001,15.243905446
9.956281082144,9.453965410196002,15.2585053796
10.084949936048002,9.541564777232,15.2731053132
10.213618789952001,9.629164144268001,15.2877052468
10.342287643856,9.716763511304,15.302305180400001
10.47095649776,9.804362878340001,15.253102872
10.599625351664,9.883083198068,15.1783796668
10.6991963968,9.959337115766001,15.1036564616
10.792532197200002,10.035591033464001,15.0289332564
10.8858679976,10.111844951162,14.9542100512
10.979203798,10.188098868860001,14.879486845999999
11.0725395984,10.264352786558002,14.8047636408
11.1658753988,10.340606704256,14.685087661199997
11.2592111992,10.405277515100002,14.531697100799999
11.32230853496,10.4599305038,14.378306540399999
11.351387598,10.514583492500002,14.224915979999997
11.38046666104,10.5692364812,14.071525419599999
11.409545724080001,10.6238894699,13.918134859199998
11.43862478712,10.6785424586,13.764744298799997
11.46770385016,10.7331954473,13.596981733199998
11.4967829132,10.776496011199999,13.410056493999997
11.51595581784,10.791983134339999,13.223131254799997
11.46083253448,10.80747025748,13.0362060156
11.405709251120001,10.82295738062,12.849280776399999
11.35058596776,10.83844450376,12.662355537199998
11.2954626844,10.8539316269,12.475430298
11.24033940104,10.86941875004,12.292838287599999
11.18521611768,10.88257000244,12.121079349199999
11.130092834320001,10.844332098559999,11.9493204108
11.0124330364,10.80609419468,11.777561472399999
10.875531234,10.7678562908,11.605802533999999
10.7386294316,10.72961838692,11.434043595599997
10.6017276292,10.69138048304,11.262284657199999
10.464825826799999,10.653142579159999,11.095218750199999
10.3279240244,10.61490467528,10.956311031599999
10.191022221999997,10.52996595108,10.817403313
10.029547681255998,10.433139745344,10.6784955944
9.832969228591999,10.336313539608,10.539587875799999
9.636390775927998,10.239487333871999,10.4006801572
9.439812323263999,10.142661128136,10.2617724386
9.243233870599997,10.0458349224,10.122864719999999
9.046655417935998,9.949008716664,10.00186649048
8.850076965271997,9.821744343044,9.88086826096
8.65149665864,9.669648832465999,9.759870031439998
8.420886688519998,9.517553321888,9.638871801919999
8.190276718399998,9.365457811309998,9.5178735724
7.959666748279999,9.213362300731998,9.396875342879998
7.729056778159998,9.061266790153997,9.275877113359998
7.498446808039999,8.909171279575997,9.149401512159999
7.267836837919997,8.743416043855998,9.022013015679999
7.0372268677999985,8.546438579239997,8.894624519199997
6.797451370351997,8.349461114623997,8.767236022719999
6.553856903183998,8.152483650007998,8.639847526239999
6.310262436015999,7.955506185391998,8.512459029759999
6.066667968847998,7.758528720775999,8.385070533279999
5.823073501679999,7.561551256159999,8.242846059399998
5.579479034511998,7.363212856327996,8.094687194559999
5.3358845673439985,7.142759259235999,7.946528329719998
5.095310539343997,6.922305662143996,7.798369464879997
4.860273983151998,6.701852065051999,7.65021060004
4.625237426959999,6.4813984679599965,7.502051735199999
4.390200870768001,6.260944870867999,7.353892870359999
4.155164314575996,6.040491273775997,7.193014507759998
3.9201277583839973,5.820037676684,7.022596521839997
3.6850912021919986,5.607469760807997,6.852178535919997
3.450054646,5.3967324495,6.68176055
3.255596912735996,5.1859951381919975,6.51134256408
3.061139179471997,4.975257826884,6.340924578159998
2.8666814462079984,4.764520515575998,6.170506592239997
2.672223712943999,4.5537832042679955,5.9928572277599965
2.4777659796800005,4.343045892959998,5.805566025199996
2.2833082464159964,4.158866586449997,5.618274822639995
2.088850513151997,3.995116514399999,5.430983620079999
1.9487278343759993,3.8313664423499967,5.243692417519998
1.838242458048,3.667616370299999,5.0564012149599975
1.7277570817199974,3.503866298249997,4.869110012399997
1.6172717053919983,3.3401162261999993,4.679717493359996
1.5067863290639987,3.176366154149997,4.485071683119995
1.3963009527359995,3.037159274048,4.290425872879999
1.285815576408,2.9503855767439986,4.0957800626399985
1.2085349701599999,2.8636118794399996,3.9011342523999977
1.210945812104,2.776838182135999,3.706488442159997
1.2133566540479999,2.690064484832,3.511842631919996
1.215767495992,2.603290787527999,3.3187854332999955
1.218178337936,2.516517090224,3.135259904399995
1.22058917988,2.4360691671000003,2.951734375499999
1.223000021824,2.43659115348,2.768208846599998
1.225410863768,2.43711313986,2.5846833176999975
1.316059010416,2.43763512624,2.401157788799997
1.412221988608002,2.43815711262,2.217632259899996
1.5083849668000013,2.438679099,2.0341067309999965
1.6045479449920008,2.43920108538,1.8945634671399996
1.7007109231840003,2.43972307176,1.7550202032799989
1.7968739013759998,2.500464794796,1.6154769394199984
1.893036879568002,2.5738843571280015,1.4759336755599977
2.0096069145600017,2.64730391946,1.3363904116999972
2.140461889312001,2.7207234817920014,1.1968471478399967
2.2713168640640005,2.7941430441240005,1.0573038839799995
2.402171838816003,2.8675626064560014,0.9890741062399996
2.5330268135680023,2.9409821687880005,0.9327299095199993
2.663881788320001,3.039984902960002,0.8763857127999992
2.7947367630720006,3.157535436716003,0.820041516079999
2.9222142582719997,3.2750859704720017,0.7636973193599987
3.038714944928002,3.392636504228003,0.7073531226399985
3.1552156315840016,3.510187037984001,0.6510089259199996
3.271716318240001,3.6277375717400027,0.6692490523000005
3.388217004896,3.7452881054960008,0.7173229079200006
3.5047176915520026,3.8682687573680026,0.7653967635400009
3.621218378208002,4.002109645472001,0.8134706191600011
3.7377190648640015,4.135950533576002,0.8615444747800013
3.8331733514800006,4.269791421680001,0.9096183304000003
3.925821451424,4.403632309784002,0.9576921860200005
4.0184695513680015,4.5374731978880005,1.0575556305200018
4.111117651312002,4.671314085992002,1.1962612666800023
4.203765751256001,4.8047818967,1.334966902840003
4.2964138512000005,4.934332394750002,1.4736725390000036
4.389061951144,5.063882892800003,1.6123781751600006
4.474992992816001,5.193433390850002,1.7510838113200013
4.554953316024001,5.322983888900003,1.8897894474800019
4.634913639232001,5.452534386950002,2.0501499339600033
4.7148739624400005,5.582084885000003,2.239383554200004
4.794834285648002,5.711635383050002,2.4286171744400047
4.874794608856002,5.823952694320003,2.617850794680005
4.954754932064001,5.933001642580001,2.807084414920001
5.033318709888001,6.042050590840002,2.996318035160002
5.105365275920001,6.1510995391000005,3.185551655400003
5.177411841952002,6.260148487360002,3.3757635881200034
5.249458407984001,6.36919743562,3.5684213020400044
5.321504974016001,6.478246383880002,3.7610790159600054
5.3935515400480005,6.568163385536001,3.953736729880001
5.465598106080002,6.645014667560001,4.146394443800002
5.537644672112002,6.721865949584,4.339052157720003
5.600633086944001,6.798717231608001,4.531709871640003
5.661680469376001,6.875568513632002,4.719337768920004
5.722727851808,6.9524197956560005,4.876786766360004
5.783775234240002,7.029271077680002,5.034235763800004
5.844822616672001,7.094972770232,5.191684761240001
5.9058699991040005,7.139768982524001,5.3491337586800025
5.966917381536001,7.184565194816001,5.506582756120003
6.023345653824001,7.2293614071080015,5.664031753560003
6.074577427200001,7.2741576194,5.821480751000003
6.125809200576001,7.318953831692001,5.925822992360003
6.177040973952001,7.363750043984001,6.030165233720001
6.228272747328001,7.406607099728001,6.134507475080001
6.279504520704002,7.432288768904001,6.238849716440002
6.330736294080001,7.457970438080001,6.343191957800002
6.381964504528001,7.483652107256001,6.447534199160002
6.433165993016001,7.509333776432,6.551876440520003
6.484367481504002,7.535015445608,6.614998322000002
6.535568969992002,7.560697114784,6.671250143500001
6.586770458480001,7.586378783960001,6.727501965000001
6.637971946968001,7.610590202164,6.783753786500001
6.689173435456,7.634552425288001,6.840005608000001
6.740374923944001,7.658514648412,6.896257429500001
6.802325721912002,7.682476871536001,6.952509251000002
6.867583999720001,7.70643909466,6.9863968852000005
6.9328422775280005,7.7304013177840005,7.01133884448
6.998100555336,7.754363540908001,7.03628080376
7.063358833144002,7.786239816892001,7.061222763040001
7.128617110952002,7.823203698286,7.08616472232
7.193875388760001,7.860167579680001,7.111106681600001
7.269868091192001,7.897131461074,7.13604864088
7.361195685944002,7.934095342468001,7.1522984692
7.452523280696002,7.971059223862,7.1620291993
7.543850875448001,8.008023105256001,7.1717599294
7.635178470200001,8.053775739250002,7.1814906595000005
7.726506064952,8.114996577820001,7.191221389600001
7.817833659704002,8.176217416390001,7.2009521197
7.910917930176002,8.23743825496,7.2106828498
8.032109012168002,8.298659093530002,7.21845272056
8.15330009416,8.3598799321,7.2236081122
8.274491176152004,8.421100770670002,7.22876350384
8.395682258144003,8.486467422232003,7.23391889548
8.516873340136002,8.583445897858002,7.23907428712
8.638064422128002,8.680424373484001,7.24422967876
8.75925550412,8.77740284911,7.2493850704
8.897128547200005,8.874381324736003,7.25530967672
9.0419524074,8.971359800362002,7.2631573197399995
9.186776267600003,9.068338275988001,7.27100496276
9.331600127800005,9.165316751614,7.27885260578
9.476423988,9.304169387440005,7.2867002488
9.621247848200005,9.449303147296003,7.294547891820001
9.7660717084,9.594436907152001,7.3023955348400005
9.915459289080003,9.739570667008007,7.311701469840001
10.073213690640006,9.884704426864005,7.32975715672
10.230968092200001,10.029838186720003,7.347812843600001
10.388722493760003,10.174971946576001,7.365868530480001
10.546476895320007,10.355877063980008,7.383924217360001
10.704231296880002,10.558411374320006,7.401979904240001
10.861985698440005,10.760945684660003,7.42003559112
11.0197401,10.963479995,7.438091278
11.185225642560003,11.166014305340008,7.476172657
11.350711185120007,11.368548615680005,7.5142540360000005
11.51619672768,11.571082926020003,7.552335415
11.681682270240005,11.79792563528,7.590416794
11.847167812799999,12.06497069660001,7.6284981730000005
12.012653355360003,12.332015757920006,7.666579552000001
12.178138897920006,12.599060819240002,7.704660931000001
12.356991666,12.866105880560013,7.773463745440003
12.543135648000005,13.13315094188001,7.847386799120002
12.729279629999999,13.400196003200005,7.921309852800003
12.915423612000003,13.676844316880002,7.995232906480004
13.101567594000006,14.017514312960015,8.069155960160003
13.287711576000001,14.358184309040011,8.14307901384
13.473855558000004,14.698854305120005,8.217002067520001
13.678145559199999,15.0395243012,8.336680221500002
13.925986006480004,15.380194297280013,8.474660415600002
14.17382645376001,15.720864293360009,8.612640609700003
